A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,Class
0.02121096071889238,0.44999898821827,-0.005973371180124095,0.8012410595764297,0.9274246004803858,-0.027299632583664475,1.2614749389863438,-0.16695247519760403,1.546853822940988,-0.13525445762165797,0.04311255620056946,0.787934320515298,0.48648000877581277,-1.1202900474312378,1.970139831814074,1.1289328607610574,0.21598619057030938,1.8090752913797663,-0.6660336599407269,0.5404085616941693,0
-0.07181566323436761,-0.23439369881195757,-1.4523665599097546,-1.1095887155688458,0.827541607183069,1.62137733172198,0.35813237311555957,-0.8110622881960928,-0.7354791911397152,1.1897386297627361,-0.33379272422453027,1.5801862660184554,-0.7820138292048934,1.0358651144266628,0.8934672009195082,-0.1868340205602983,0.41972633206962673,0.7892571445172795,0.5199018704760293,0.6327845497644472,0
0.10805426740541783,-0.026379580953351935,1.153405627868415,-0.011360956656649476,2.071381330107464,-0.11344227317210767,-0.19832592572504731,1.4730558153044953,-0.6162024037691911,0.026240544718822225,1.1496259660488601,-1.3524708303458808,0.8453198769008056,-1.8983160292176229,1.7543444012554967,-0.6052512250374021,1.530196937307494,0.3198314047790161,-0.5643925269192414,2.3035173607599893,0
-0.6867327221635058,0.45008946847832154,0.427401486106142,-0.5463454286034841,1.5755238400944829,-1.4195583655724902,0.6005453836513427,-1.0606069566135192,0.8966766029633761,0.0458768688670397,-0.8025222107753216,-1.9017939252924623,-1.1517865928730695,-0.542449914497388,-0.9677568650387256,-0.611089604634757,0.4292323772539825,-2.708593352106339,0.470182110460104,0.5701629681588276,1
-0.6405885634565317,-1.715193634816281,-1.182013553144724,-1.379013964947439,-1.4133037018049548,-1.1341823218839466,-1.4738135114916653,-0.7023425349966876,-1.1821734997379034,-1.4426299083870908,0.39762832141042154,-0.9254460125673692,-0.5444549802835194,1.007332042915226,0.2657154358174542,0.04104812912058729,-0.6109483361880236,-1.0659198924479485,0.27442202213171923,-1.4427912931902316,1
0.37402919819241714,-0.6603747631348438,0.9336805249919669,0.26321899513574687,1.208009155167643,0.07428108463197586,0.6523299270259387,0.2345444657283868,-0.7927430086598672,-0.07533614141237753,-0.056960418688634495,1.1223089283179988,0.6146172506082076,0.7104608816799862,-0.16191164763459112,1.095014655481186,0.6436668195857,-0.5549704651899581,0.4157839228412042,-0.7958847206386124,0
-1.9967653878545035,-1.1719501534665342,0.4478367491302607,-0.3483496269590173,-0.41474742086821714,-1.3599984486438954,0.09857813742093798,1.330497951000242,0.48651423536687993,0.3154634125467731,1.4903635680493288,-1.2903951896620875,1.197859432339896,0.574156399937452,0.5795913183684811,-0.6205422192209509,1.123265079992572,-1.049274231219997,-0.8063864880299626,0.10077576217635492,0
-1.754231689690647,-0.9312726617293046,0.7323655689840943,-1.320011031960873,-0.2836680954177657,0.0638672341260559,-0.6465238551414116,1.7128412441310354,0.4501649540701965,-0.34391334132748297,-0.7506728071189587,-0.021365263623408407,-0.5831833729703892,-0.7444531564398236,-0.01838602380729331,-1.6429073576022155,0.05465763527811776,0.5949371427909759,0.9753605577067838,0.08502881475505879,1
0.13850941215202078,-0.18055794408126144,-0.24650194001806236,-0.8661210747740457,-0.19400144481387308,-1.215392085916954,-0.6921736442486339,0.3572190194642927,-0.281204504783676,-0.2718828999426665,0.5368602864736619,0.2618664282726449,-1.261115548304903,-1.0309651770626302,-0.05092587301155543,-1.7280735615699805,-1.0934715335746974,-1.5576001575235816,-0.30973929111811865,-1.5379138418572473,1
0.22101516792009065,-0.6372118165616366,0.6111347518545251,-0.19600976097966227,-0.8168334797308406,-0.6599867256012227,-0.7666928652023209,0.945053591083559,1.2857417746313953,0.818483641427746,1.169386752757054,0.44068133352595956,0.3870647806585607,-0.7483605515831097,-0.02778847315243421,0.04966668947858744,1.03697943908842,1.05965867392134,0.47541094131048733,1.2236612861426173,0
-1.757738645752377,1.7208847209029046,0.24026234318707254,-1.2483054394545787,1.522252910335914,0.5262787364152388,0.5192598896086407,-0.0069739121843855195,-0.4324467405306806,0.3281260888666516,-0.7324529991907612,0.1554113370104384,1.675849331554158,1.3083832082572364,-0.5356129186659754,-0.041245221394510874,0.16818175180667413,0.09176775284604984,0.8983958369441246,1.1531662308263497,0
0.6208081589573151,0.7035246768828255,-1.0198201592325742,0.21111968145338136,2.0099008392559647,0.5199756163721819,0.4266972737509132,0.992937710571552,-1.7612047646147204,1.0649470370450926,0.8406143977542075,-0.40187967599406293,-0.8620648609787104,-1.2110688322717655,-0.4651867294533515,-1.2224513539006385,0.2930399991319623,-0.033888896314953794,-0.41890260185419076,1.5849255566335159,0
-0.19575887352130034,1.9510665024741496,-1.2722232728007437,0.04165883959960943,0.1275396979925579,-2.4859731972050305,-0.892996629530604,-0.6333894029339777,-0.4068743818294962,-0.1113054828427572,-1.1301161702405238,-0.3571296245757464,0.9175881694743904,-0.34462667666172336,0.3503374799237223,-0.9711230131383117,0.8246472952109348,0.5262737902256757,0.6102597369256353,-1.0264127067247966,1
-0.1791469763867896,-0.024208054712113774,-0.8324969148448189,-1.3912563831802212,-1.3571138169911217,-0.6601694247329056,-0.5353765425325226,0.9732368156964922,-0.7066189577483786,-1.0530232152406822,-1.0369322769560114,-0.25400994087266904,0.42051202888813016,-0.881302856109328,-0.08512497798260713,2.3034665594416364,-0.36360835283353593,-0.8242864079921955,-0.3081798152504605,0.04520368610236215,1
-0.7532725990189627,1.0083526729966323,-1.047803582472809,-0.9686628335057687,-0.2657894957042734,-0.39315464377848414,0.6600885868346762,-1.1481664893915635,-0.9417933279467704,0.09047151155878594,-0.6196896108192307,-0.06305785811252322,-0.10927014667053452,-1.0037042807141234,-0.11665083755160896,-0.6176693657682841,-0.5088497547368178,-0.9756352733963416,-1.6611627312557775,-1.5727036094159248,1
-0.8869983709517738,-2.66994133888066,-1.7223513637374135,-0.37200602910807723,-2.2002357412350486,-0.06685399459299204,0.7357806284571258,-0.9641090548643828,-0.17571852514129055,0.14002111454961508,0.9816592790292088,-2.1894728272673545,-2.363855571652092,-1.3753611675987667,0.13251407009462482,-0.835357519326804,-0.5086669461755803,-0.2684660678588576,-0.27341267678914005,-0.9475864175984247,1
0.8416541025288937,-0.2973679598078643,-0.6725127385568983,1.2228220784195993,0.6890736767489803,1.2702296006276261,0.2353470707935644,0.038356387597581185,-0.3327145415960616,0.4246560561747114,0.2725371027989166,-0.1961035596377874,0.007470941332948785,0.18505253938976451,0.059414635479950975,-0.09416132853879135,-0.05457048006135475,3.3755767578102476,-0.014906618256155869,0.7067585818365825,0
1.531878428467814,-0.3557277275411399,-0.18952253545982134,-0.2080680826976656,0.30067021970790714,1.090088256788379,-0.5822893692830277,0.8409854380629876,2.1709107051023904,0.39933070353495426,0.91476267081523,1.504027793418339,0.3868794773442695,0.4079558018660554,1.008785476711383,1.2747070053108878,1.5585322642993238,-1.4335718882653123,1.5335611844538415,2.9788966114977895,0
-0.38282729291937373,-0.6183014422108544,-0.45656171578850824,-0.7817128227480223,-0.7016259723933874,1.6059392550947829,1.0381879270488434,-1.687204863056399,-1.4929689878097974,0.5410058646791028,0.9752234264774574,-2.233389026795889,-0.573454948970099,-0.5071016188988241,0.4674071923583196,0.27513934916691385,-0.27860237185804687,-1.123908310095323,0.7730873642840621,0.41360901414477874,1
-0.32376276977444673,-0.16571918143280068,-0.5824871203695643,-0.7294294125508781,1.8863013361346275,1.1835388626441345,-0.2470430919659565,-0.6280081399819939,0.058085897269537806,1.2868191482151385,0.08027733854166876,-0.10854911121064628,0.20222472465304553,0.5035506783948194,-0.2895821608014552,-0.29359296176907435,-0.5390131673410237,-0.27217515541508597,-0.7141939440889941,1.4119837910589321,0
-0.5326112320822121,0.341603636676465,1.0723089309123401,0.9886513116211226,-1.100610641509793,1.1366765353674948,-0.5400678252075731,1.2383780258900077,-0.11407087470093541,1.3744485386896605,2.6984002857562324,1.6420766062822967,0.4760103715183575,0.7060082686097301,0.39421557686771314,-0.41388211601299035,0.5860821227958526,0.15473177575177952,0.40229904327968946,-0.37199886854209424,0
-0.782989437226254,-0.4932577228195569,2.6957156817833234,0.7332173973657086,-0.18296414601115585,0.13831713028679948,0.8950135884852827,-0.21766403793155473,-0.5550114025913571,0.2083812149721479,0.47621823919025835,-1.1381708946718305,0.8164125598713715,0.2652904443088696,-0.14946722938366935,2.424960458681832,2.6619647399295436,1.741407059866137,-0.3327644936347187,-0.042136940873896654,0
0.3324071670387264,-0.15296146476552647,1.0345681298317602,0.5107367592556779,-0.3700509215844863,-3.6711424644313957,-0.34077852849244655,-2.05988012444295,-0.45135201999905616,-1.611282075604024,-1.1874949683427576,-0.09530013118410535,-0.7875729286336307,0.7355409063206125,-1.016704910159018,1.1306009692174446,-0.4703685525963008,1.4078605764560435,0.08269822428433211,0.2016660880965197,1
0.24381038232133595,-1.006190317052021,-0.9633010083460476,0.8080526306232407,0.10728944729666355,-0.44997407373183695,-0.5039810353994922,0.21010076282784942,0.7190400398426491,-0.4021800041037357,-0.07019470703448938,-1.2546322086114245,0.004042830018560786,-1.8332533565991866,0.42776941570723553,0.006944578456672739,-0.7088423207307641,-0.3355915060715752,-0.6872241849659645,-1.4712639713764126,1
0.9371725110523303,0.7596224381148112,-0.8517355183224803,-0.34485179317822245,-1.3426102590602784,-0.24608184277382508,-0.20698675527898674,-0.18546766806629467,-0.7518272347379723,-0.9601635888949063,-0.7164993365272649,0.8675208508845195,-0.01013287352471933,-0.5800699514583274,-1.129810844928507,-0.19832543437096517,-1.9841148439243377,0.4276663405600934,0.2591024650788419,-1.9761733610766927,1
1.2464306627064714,-0.3145592092176664,1.2235482874376873,1.3064018961291186,0.32721446724171466,-1.6987226387838184,1.1837981239244497,1.1546492226710028,0.8388648063281987,0.4895293326830748,-0.16120310086488862,0.6596137796988002,-0.27826676930414845,1.2105165903660966,1.7244777974532843,0.6882742101987919,-1.2527891946932754,1.2887174469059772,-0.37074231770592364,0.9712523673024229,0
0.3731063150182777,0.05713369907426573,0.5522222818750836,1.1130085073541187,0.06396120819508774,1.4789633585752324,2.7206442848760934,1.627561907519086,-0.20759264366526675,0.7769170300298838,0.5205440405678134,0.11084658601207346,-0.6613813716012938,-0.5945182265230361,1.0626191082561114,-0.07553411744246845,0.20739418819214167,1.3912149152280917,-1.550256476902911,1.6323495029371868,0
1.6738178606504666,-0.8366303097153412,1.4534910218261947,0.19694424981542324,1.1628565691565271,0.9413711635985748,1.7795008066813447,-0.16148000439897628,0.4999397236850018,0.04725324672789606,0.398534779516302,1.9375381258951572,0.7574861059267562,-0.8569497887046618,-0.5495322309318212,0.6072782773719948,0.5614029670287751,0.16947766042654094,0.735751677334834,1.22677405481892,0
-1.7145477132026492,-0.7528455889075688,-0.7774505757077783,-0.09761017383045953,-0.6935076286459344,-1.7428444790852162,2.0450093626942993,0.8943420283496084,0.3485148282329887,0.7545279501599536,0.8157774456530827,-2.9360482192524375,0.014697770590307278,-0.4649380992131335,-1.8683640229017309,-0.27820929489350416,-1.483676407536378,-1.9659616509093059,-0.5768683338605068,-1.0821678868385718,1
-0.9595369884391372,-0.2495943825006247,-0.7362118467221692,-0.33316166448977647,0.33305237735224275,-1.6702215742413005,0.44311676311359,-1.37080484304907,1.0940404142250169,-0.00569142165304545,-0.19664561280481505,0.6663772450270343,0.7544286012409506,-0.9028389642246483,2.1431633359398528,0.4331462890635832,-0.14378105794530888,0.36678302530785767,-0.7511626955399496,-1.2341442398580578,1
-0.16604203531400893,-2.576746671027522,-1.8087870032853752,0.9449283893611868,-0.017131011933966763,-0.6658330978150726,0.0030383614040438876,-0.010622226050137367,-1.0549510151995114,-0.07111524930575133,-1.1426252921016744,-0.7708128121177412,-1.0609879688703603,-0.8027914746256283,-0.7358297811919169,-1.6566229160213988,-0.7082024907664326,0.49768667637767205,-0.15241569623377946,0.4958227280071272,1
3.187715419508876,-0.06836242161728974,0.43697476247780126,0.3022474562688264,2.118631915064551,-0.01049131246884629,0.3393672424153575,-0.17479635000897048,1.1095664891507357,0.48686833548541913,1.4381515811506138,2.134883073143634,0.5329911406629149,0.06237850582148374,1.2397907517988647,0.6693689810264044,-0.6090288462950286,0.6645956164079468,0.727862564121975,0.9355470795448327,0
-0.07421515948713027,2.1828769287263237,0.45952719239180617,0.8202950488560227,1.1129606811806072,1.8079131451701251,-0.5862589161619166,0.37974735758531036,1.0157707306288917,-0.9104304688559629,2.3759731374945487,2.3236115508643604,1.6085842284664367,-0.32481709198180836,0.9661979120304508,0.04994470755465197,0.39504717630254926,-1.08446533022909,-0.7931768100921522,-0.028037929810643136,0
1.0854798371365455,0.837616422279282,-0.06405738455047966,-0.4169255787140744,1.919322015197302,0.9300438174342408,0.19005814958442296,0.9600116779331416,0.7761211976577927,-0.7917866972501443,-2.0936811367914645,1.1371329619141286,0.9268533351889524,0.1603359933671183,0.8765059197478814,-0.4935806311514863,-0.18701528267800385,-0.17601027560360513,1.2257940352777728,1.3543975705473317,0
-0.332161006659116,-0.5376835305048875,-0.8798109922970578,0.33538482892898813,0.09497510565726833,0.24419127709698576,0.0014144558626802493,-0.5253081046610794,-1.4316866567794593,-1.33793343243795,0.4875489655137643,0.5899408217969905,-1.317911014135169,-0.9612681520649479,-0.23630161451232345,0.823576340550192,-0.39788495806558805,0.7384155053319058,-1.611351237365284,-0.5447575300768954,1
-1.0340136605921935,-1.827570117800356,-1.5167100232154256,0.42411934905231036,-0.8877093571664709,0.5819106220126533,-0.8534815946907555,1.2080058129576234,0.05881653608957165,1.2909482817977076,-0.9670443569926273,0.45782162237148455,0.09252516259262947,-0.16197867112672754,-0.2566735880934621,-0.009921851491241526,1.3833102583530739,-0.2706372410625035,-0.38395199564373406,-0.22386770035804104,1
0.6113024622636785,-0.8802417950602077,-0.26426773174623763,1.5329326575642803,0.013882885528213814,1.1001367090309335,0.7506664292529591,2.6257405811887917,-0.5636877385792589,1.6719296736827496,1.737373401901757,0.7170569098838029,-0.9971509770970269,0.4779254358272229,0.8048813791481316,2.010713525345696,0.8119421002049209,1.2709861990762028,1.6540994956363615,0.014075999339334906,0
-0.5626972235591592,-0.8245964351284798,0.6292687465200718,0.5281338799022627,-1.312052448325483,-0.5957679808147164,1.3077562469152075,-1.5083462757879147,-1.9687061895043307,-1.316828971904819,0.03540766230058546,-1.1890358599485507,-0.966761233553263,-0.3679801778669442,1.0195706391955155,-2.0378783709978783,0.8848827161387276,-1.586639599122345,-0.36652255947578977,-0.4602550157172657,1
1.688768568071526,-0.7009099196379561,-0.7968732806541254,-0.34153805591220626,0.7013880183883755,0.1706548765946562,-0.28493422126444146,0.22952803416297798,0.5831412193163551,-0.14287041511839652,-0.32490943478690165,2.081609202407543,0.982814936104908,1.5830821737956902,0.48003597236110696,1.1373660757350146,0.652167417683249,-0.22468074158533297,0.9510510809462299,0.32562752302928116,0
-0.5797705622807396,1.1419015368327794,0.6215364848352702,0.09477068411325767,1.3625313384056839,1.1587831303011142,0.492645882125181,0.26519030220070233,1.1618984946356594,0.42282088569356957,0.3717942653928281,-0.10530635386149291,0.3750200652296299,-0.36534495788658855,-0.5628062770661378,1.0521071990752282,-0.3987990008717761,-0.3938513203694055,0.8213393823068973,-0.76365840963689,0
-0.8701096088650213,0.6310499885815017,0.2574758305091906,0.4702355260043689,0.5546193095158799,-1.3684026087013044,1.5702876427689958,-0.0069739121843855195,0.6326419993736477,2.831849176288437,-0.8870947520539696,1.295472170762789,0.35806481197198115,2.0203469512257395,2.035496072850396,1.4435566501740733,0.12430769710964751,-1.7955245544231062,0.6543837305929047,-0.6079284238018626,0
