FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,Class
0.22279538579949598,0.023495246324214077,0.8984244919299781,-0.944306316845492,-0.9615343392789407,-1.6313159606313206,-0.7058766253319568,0.7831977278594856,-0.9395383066211331,0.48106595718448,g
-0.7910905163179975,-0.8106296491383334,-1.45310405818211,2.096583370744541,1.7758266740785589,0.01389497556156777,-0.0034048819438275576,-0.24533310576259643,-0.10963927065798373,-0.2776003716639895,g
-0.11284777472385232,-0.22092883103200925,0.3527039726517381,-0.7977046913239723,-0.8773774552319168,0.40459665925553234,0.7128122890236335,-0.5205301998849787,-0.7926582678503964,0.12383240369759857,g
-0.7242031282513155,-1.2090636255071288,-1.401050065261425,2.243184996266061,1.6961943536899773,0.16371465428111512,-0.5051110277581156,-0.011990553548349943,2.0188992066880718,0.22768652448766769,g
-0.8262054508493345,-0.6400817012263439,-1.2106086277467236,1.220255743559934,0.9134448407794855,0.45837803907637914,-0.007816752422215084,0.24261777428952086,-0.45281524856731653,-0.4586392068873944,g
-0.5862408088362497,-0.4999007508155592,-0.7347166355572083,1.1595364135864688,2.0473004935850883,0.5507730341757779,0.1890546341427028,0.5007936052405896,-0.5343922841850544,-0.7649827692179,g
-0.13337240202621672,-0.477933599508818,-0.033468942308628444,-0.5695969381804132,-0.5878053810916193,0.7676365968571629,0.4570473336505514,0.3823745887119266,-0.9591912695552457,-0.2054872603461592,g
-0.46967886562857175,-0.24498367934879564,-0.14794540641468806,-0.003977233742907544,0.5460502717139833,0.3416926629209959,0.33580325041049075,-0.4194925578782215,-0.725462757155594,0.04148241537881421,g
1.0514615747591591,0.2536706553142289,1.4974686137123343,-1.2511850926573302,-1.2456769370291079,0.5748877529252592,1.662958597743144,0.5649462419773801,-0.9360214606223971,0.8379114460530246,g
-0.9473821894999247,-0.6580696911301269,-1.328259115811362,2.2956990113782476,2.7974731481547965,0.2810064032060623,-0.05985917658527445,0.4718838660150663,1.195240848428562,-0.36840749235480375,g
-0.009495240876039883,-0.03436612119962145,0.2564252459081952,-0.0745429415499076,-0.08376898954116394,-0.8265866658125351,0.34127593063501505,-1.0091676922455581,-0.8259112343743921,1.5496353376213032,g
-0.29837907509317335,-0.08686379718851085,0.18342269486089297,-0.8201325519448017,-0.8393711205010027,-0.02132869501360067,0.10700756906396074,-0.5007528845104677,-1.0294515697914302,0.5289451021641047,g
0.2916821251399103,0.6226206809589141,2.174805326472956,-1.2965878348897413,-1.281873446296645,-1.345680604953937,0.6462185356071903,-1.1618645078659018,-1.030114330529754,0.7028381957946871,g
0.24933222997812535,0.220343815837947,1.4585339198204395,-1.0094018147449728,-0.9579146883521871,0.8255832002149027,0.706029773474859,0.8695956430935108,-0.9855867694803989,1.2154983196947435,g
-0.724587891247323,-0.6760958373761302,-1.3081569640736987,0.9773784236660727,0.6709282286869864,0.004684527894626486,0.11860980800645808,0.4913922982478019,-0.7060779633063523,0.5731577055773748,g
0.15501100424518896,-0.4002581885606638,0.11803780131417793,-0.3671991716021956,-0.42401617665601343,-1.7924016738160244,0.8517254233218052,0.5724077491616457,-0.8585512429901113,1.2808537540380884,g
-0.6171729211042412,-0.6760794846580358,-0.8483466932743129,0.7629461952913122,0.9034908007309129,-0.1339231663002269,-0.49818733235403273,-0.5758337003665559,0.084216329808287,0.4248367321413321,g
-0.7429502921426759,-0.5156974764946995,-0.9924473809937711,1.389832250693035,1.4256254469151366,0.21563131115600495,0.09755636208359277,-0.453064538722742,-0.20228402750703756,-0.9867817709052339,g
-0.7696382089086946,-0.8362761620163028,-1.1439541246165774,2.153473553782743,2.1703686250947145,0.416823769224538,0.08541489452707028,0.26642833679066186,-0.9536248455507105,-0.23853966059760498,g
0.9056623648732656,0.9685515304327886,2.685611582206833,-1.6395699960912073,-1.575065171363696,-1.703168600233683,1.4341805638785274,1.56040925064577,-0.9438136880313611,0.8431703907084163,g
0.17962639395295862,-0.18956431772704938,-0.4490544792851554,-0.6795481573215532,-0.6954899961625424,0.7908763821954071,0.45503552071240677,0.5675102347935949,-0.898891535328553,-0.6291333897228889,g
-0.41717642049237963,-0.3885605442171733,0.32900459376102037,0.08792229270341824,0.05015809474872373,0.33799362012059225,0.07473228547540126,0.18681972088646404,-0.9797598383648463,0.4267235290787627,g
-0.5106455024120722,0.1106824882972477,-0.2228523718371376,-0.7665244948511116,-0.7950303966482697,-0.3276634888274901,-0.1501829106814715,-0.5648286974924653,-0.1798535990510474,-0.484478957853201,g
0.7715405938907413,0.42192922269300964,0.5300261111376494,-0.3661051296206916,-0.3724361509497731,-0.6708789217038521,-0.6002387985974457,-0.6898161450559258,-0.8767599238528477,1.9023860756894662,g
-0.7830388195119751,-0.5212628515528094,-0.8908786143192635,0.8110840424774826,0.7170787780030963,0.3120479596379432,0.08863850122327878,0.3665825056173001,0.33755949527278406,-0.815324117293179,g
0.15018140246708228,0.4735929100590871,1.3840501575924669,-1.0476932840976088,-0.9352918700599763,0.5252783528838632,0.866572838105072,-1.4076188979638848,-1.0167441861554747,0.9477337330423427,g
0.46546517133052306,-0.16245696203265128,0.38719503300162333,-0.5767082110601885,-0.551608871824082,-0.7261584983118943,0.6196884877971531,-0.5021645210047884,-0.9025309729089444,1.3027860957434,g
-0.7679858524841227,-0.8166965075513365,-1.2288063651092396,1.7847814060159357,1.3315145228195402,0.09876013833028184,-0.3795648805937962,0.2738322261588327,2.331316190562709,-0.05675145921465296,g
-0.6950083507383029,-0.6600919772677948,-0.8381898166068623,0.9959771373516385,0.9387823972667617,0.19741817028077518,0.12373738191800629,-0.3790640569184298,-0.6615235853485102,0.3088054112586251,g
-0.6814826331485906,-0.25704108349036175,-0.4422832281735214,0.6081392549085131,0.8510058622929837,0.3627924084290522,0.1810132648840951,-0.6983051699605471,-1.0259577097142545,0.8437190337895139,g
-0.39482948010462976,-0.37373407981163087,-0.7330238227792992,0.24546433803997716,0.02663036372482439,-0.8944852144579363,0.36592750203692087,-0.25716396400071123,-0.5719934208708859,-1.1280774365955237,g
-0.808114508509447,-0.5069160668780346,-0.6697549452049705,1.3799858728595005,1.9160881474902658,0.214752999623489,0.13095520202064825,0.37387596083795616,1.197462820846064,-0.2598296884518761,g
-0.6930137204829264,-0.5081643243592365,-0.6157965379091391,0.7027738863085988,0.9288283572181891,-0.2560506958359301,-0.49932265369047113,0.3905275096893288,-0.8197739933177745,-0.8372966036141806,g
0.6860925221577575,-0.22809677246336518,-0.17905084120875586,-0.091500592263218,0.2872452304510923,-0.8700174820348093,-1.4316312798580297,-0.8760897430054648,-0.6729399263901585,1.2628957292860885,g
0.4617214037742782,-0.4276162859325084,0.573404438571554,-0.4011144730288158,-0.4882649806058919,-0.8545693334263654,0.9411628616596773,-0.29927298459659873,-1.034431852796176,1.2370827413974084,g
-0.7741916311129801,-0.8143144616155931,-1.3701562320645952,1.8816041213790293,1.4545826543291667,0.10985388861021406,-0.3961221402913537,-0.2867699185040456,-0.7095028656188469,-0.46423269000686995,g
-0.6994720735938258,-0.11576995187328715,-0.6403423231888109,0.9254114295446382,1.44100896335384,0.046579987995637236,-0.5027795993142032,-0.5571511234978446,0.7715720042017553,-1.4394685152721207,g
0.6318314976839849,0.42487816285602364,1.7909600290822136,-1.2178168122214619,-1.1298481073729887,0.41835743628516203,0.27219780393140863,-1.2043720516897778,-0.9004239300992442,0.46080630779958554,g
-0.7665105342478974,-0.8199616002641746,-1.5743517733998038,1.8690226385917341,1.3993829776961724,-0.32833742402263216,-0.4183658108277218,-0.2990809252096163,0.043837727600577886,-0.2189089435251874,g
-0.3752868246202967,-0.28975197058508956,-0.07790527772872624,0.08464016675890666,-0.04847739300531504,0.14906712041577222,0.4109854450248618,-0.5695005420808119,-0.9934786025494579,-0.1237260597241615,g
-0.6667152877312711,-0.298500674765566,-1.1632098699652864,0.4150408451730783,0.14607884430769727,0.2517062682934581,0.15314396927995194,-0.6886397813106587,-0.8968496192966073,-0.33103285514739955,g
-0.2625182196616008,-0.3313314817929859,-0.6943007304846432,-0.37321640250046695,-0.40048844563211433,-0.5684829985582476,-0.6447339829954768,0.6830435590328475,-0.5618374745281309,0.35989612549345085,g
-0.6825613858429185,-0.39421313377178635,-0.6238373986042043,0.08190506180514696,-0.140778491637535,0.35031531748540734,0.06785368919176417,-0.6463002894503923,-0.664971473582565,-0.9078842195357908,g
-0.8346513526880762,-0.3868925669715498,-1.095074155654471,1.4226535101381512,1.5124970691572257,0.09952190467867547,0.013773961283351621,0.734933203910813,0.6548801424136322,0.4280884460122233,g
-0.746332901794693,-0.2703194905829724,-0.5959059877687141,0.22030137246538767,0.08997425494301452,0.2077636666974294,-0.018503283136531556,0.6838550099428481,-0.6524441463321656,-0.09719046875306143,g
0.17793862989071701,0.2914181795820161,0.13073389714849185,-0.8026278802407396,-0.8556595496713945,1.570208961239366,-0.586989461343017,0.6202449409742827,-0.8638380049489954,0.5881182656911871,g
0.5995491741662001,0.6475858305829527,2.0103908854185972,-1.4771047618378814,-1.4284693088301705,1.4606835131346272,1.0878212796865738,0.746706444332833,-0.9354774604788018,-0.42877161281402315,g
0.7323230944081094,0.6073145368226042,2.263889598910388,-1.405992033040129,-1.3678401558070457,0.8102380843054653,1.240381799997891,0.7741757381559883,-0.9146215676496967,0.8906748526082676,g
0.5732294968319432,-0.17975813777647187,0.9354547714467257,-0.6669666745342584,-0.6430050577246135,0.8550353505850576,1.637350140655259,0.5849156167388734,-0.9866211359506154,0.25924019242001967,g
-0.7723126658073237,-0.37363051259703334,-0.7239249540980417,0.5468729039442959,0.3940249327903268,0.4441358797645052,0.08288934378210888,0.45873259949144757,0.6610097214963964,0.18564173032165854,g
-0.4600291041090702,-0.42134774399634156,-0.06542078349165133,-0.02421701040072921,-0.0457626548102498,0.7359954238982759,0.4005597048766012,-0.3440132187941449,0.18125522866229749,-0.7078435995524454,g
0.34845709188821083,0.29919117158286285,0.5446266213471096,-0.5827254419584599,-0.5163172752882333,-0.16782936957662142,0.6641895546891555,-1.2684574676411244,-0.9068370022145862,1.6077781226790082,g
-0.7101462960965621,-0.5166786395803605,-1.2800139516409703,1.0501322154360806,0.755990025465699,0.3820460106581854,-0.02191709047114166,-0.3993647341224677,2.084240519710338,-0.0006560495571383641,g
-0.26215942226655087,-0.4604034857116766,-0.16741275336063602,-0.25396582651654415,-0.16340130992974577,0.6092449353923879,0.1688149332191845,0.37208980853901996,-0.9938310533467167,0.4645932832130105,g
-0.40532666441901904,-0.4860772531198034,-0.9431442088371865,0.272268366586822,0.15422305889289298,0.6999728276406458,-0.543502144245382,0.394733610264243,-0.049412325182898974,-0.617986568099628,g
0.4979599406743243,0.8327912648135097,0.8806499577619393,-1.2484499877035704,-1.2176246423467663,1.084597271153856,1.4229783345260707,-1.0568080231865382,0.1496878963860619,0.24290133383418344,g
1.137148057919117,1.029247369092978,2.8749950117353427,-1.6466812689709829,-1.5614914803883697,1.3969214739952482,1.5666209939770737,-1.3359375332573848,-0.8216128670426036,0.9526849023107778,g
-0.2372489689115363,-0.25510056094316563,-0.050608671684952054,-0.5843665049307155,-0.6475296213830556,0.8323428208939966,0.584105281765465,-0.23530280427744146,-0.7644468801219741,-0.5271125397159971,g
0.19930123795125745,-0.2278405798798871,0.16183933194255964,-0.570690980161917,-0.6312411922126638,0.8746368993059184,0.5576262155698448,0.6418084086477298,-0.9470087311282518,0.539155216087932,g
-0.7090675434022342,-0.20440713485068604,-0.1659315421799658,0.18419798707575966,0.043823705626904665,0.4583543922274268,0.23738716544126914,0.5498215652525174,-0.9500658586957805,-1.904443526501721,g
-0.6610524262133445,-0.16943412175290654,-0.43572357865912636,-0.06852571065163632,-0.25660732129365404,0.3034472628618447,0.011977839790816968,-0.37687457990683065,2.068391726794466,0.47160520942019984,g
0.5889481274479805,0.052123404801386525,0.8690118699138185,-0.9836918281796316,-0.8457055096228216,1.0520608960560582,1.482193479671326,0.7624409096113648,-0.5757860979283462,0.3231236575213971,g
-0.5128100893282618,-0.8025514063997253,-1.0423853579420708,1.2525299820142979,1.5296904110593061,0.633795431786848,0.20542561486450608,-0.3646355954713783,-0.6653354173406041,-0.05804946845529689,g
0.09242446390075042,-0.1221420610240514,0.36561167008329004,-1.0028375628559496,-1.0375470087407688,0.26278312796699577,0.6648817281464312,0.6718320923177509,-0.5891562423026256,0.7131821251041476,g
-0.6353275971919334,-0.32179239623794936,-0.3656834499731636,-0.2041869163581173,-0.31995121251184416,-0.4418862145705498,-0.5071855872986195,-0.6173233294394253,0.007251802450329248,0.0029971104706529622,g
-0.17375127202440502,-0.35289526605339977,-0.8855885743882996,0.10761504837048834,-0.07924442588272178,-0.7379447634540025,0.2327184260594733,-0.45934488067706597,-0.9925553347001165,0.44413291074966615,g
-0.33120195521271073,-0.4400225480600873,0.06005896367081396,0.14262439177861228,0.14426901884432036,0.6974510601059415,0.4154384929610476,0.24060115072620586,-0.7069475973387195,0.4241542736746016,g
-0.02429327291267294,-0.5387493581016992,-0.3840927889329184,0.3937070265337526,0.8853925460971442,-0.34938143052958637,-1.0153114948667925,0.3029868411027585,-0.8638763148182627,-0.11211088425118385,g
-0.7103115317390193,-1.208812883829682,-1.4666465604053782,2.1179171893838666,1.5640770948634666,0.5013544979866403,0.08797574023585876,-0.011990553548349943,1.299332594214678,-0.6167287034746743,g
-0.7905570412437786,-0.5450778600042119,-0.9704408148809608,0.8838378342474911,0.7623244145875179,0.13497697656144908,-0.42814251580782847,-0.5295089762264051,-0.3559640680727158,-0.14596617681642998,g
-0.4889193759381259,-0.13546952627094533,0.06577220679625485,-0.48043251668784714,-0.34800350719418544,0.5096325841806031,0.21063162202900343,0.7181280075498543,-0.01335890721546532,-0.7628015784320761,g
-0.7104460807621631,-0.06422073353386987,-0.03918218543406934,-0.0991588861337449,-0.12720480066220854,0.5470739913753744,0.17887399790990807,0.7831785219207874,-0.0009465095728679279,-1.5400133815754762,g
-0.38590675541194,0.14948748833513612,0.5556299044035153,-1.0657449767924227,-1.0583600015696026,0.031388576604390234,-0.467239531571637,0.3773042208955916,-0.9835295295007462,-0.7865805724591282,g
-0.5687541568459201,-0.5239065409780624,-0.5944247765880448,0.7952204337456762,0.5008046351295619,-0.08487115626985064,0.21291795135247,0.47261849317027393,-0.9853569102647953,0.29747124809547737,g
1.121167410784326,-0.3024634834504296,0.2517700107689465,-0.26326518335932697,-0.033093876566611925,-1.7917429401666376,1.2524526776267593,-0.71844259668565,-1.0474188984777826,0.49371151112683465,g
-0.1579500235871391,0.35495939119062203,1.2105368478568501,-1.0608217878756552,-1.0411666596675226,0.371818748486293,0.6971374034217537,0.4780009574904552,-0.5715337024396785,-1.1517627598526328,g
-0.4708189915615267,-0.421838325539172,-0.2937389069120545,-0.06360252173486879,-0.1063918078333747,0.10230040943057689,-0.4010046102874359,0.3752972003016258,-0.858217947127486,0.2962401465476501,g
-0.5534887439920511,-0.6102979506705042,-1.1111558770446015,0.5791471423986604,0.665498752296856,0.541098094832987,0.2700408894753081,0.3992806162510509,-1.0456183346222208,0.21364929053472564,g
0.785682404375901,1.0050998553736572,2.7213722521401507,-1.579944708099246,-1.5280097093158975,0.6793679768999495,1.2549331292512749,1.1951315025439757,-0.8746337261085138,0.3378968760953225,g
0.26896458481122065,0.36243803426577065,-0.22898881815705555,-0.3376600381015908,-0.42311126392432513,1.844652601119729,-1.2788589897637501,-0.3477823842636742,-0.6643585156742885,0.904926191178223,g
0.26338434111452286,0.08626242927635427,0.6413285512851306,-1.0132309616802364,-1.023068405033754,1.1836961479312467,0.6015841321851745,-0.5480955234016253,-1.020536863212935,0.4104515781857435,g
-0.7687506574577816,-0.8157371480898015,-1.6964458950064516,1.756336314496835,1.3595668175018814,0.054219609267886534,-0.051227597098224706,-0.2968626392899698,1.1216092796968573,-0.7471987044672236,g
